id	name	RWR	RWR + Curv	RWR + Prior(uKIN)	RWR + Prior(uKIN, Curv)	RWR + Prior(uKIN) + Curv	RWR + Prior(uKIN, Curv) + Curv	RWR + Prior(RWR)	RWR + Prior(RWR, Curv)	RWR + Prior(RWR) + Curv	RWR + Prior(RWR, Curv) + Curv
ENSG00000004455	AK2	17.20469846001436	17.98788068793403	17.01188662840929	16.79279150653425	17.79876586412969	17.579622794502225	6.421636705481243	6.805812586876978	6.885480696749148	7.184480108290198
ENSG00000004478	FKBP4	24.574771727063926	24.918301087386713	24.98708564380084	25.283577368161904	25.346821058633967	25.648852519459055	18.547161918244832	19.693781162062816	19.48692898849377	20.44213250193465
ENSG00000004487	KDM1A	74.09807668509366	69.32409234685127	74.8117381822545	75.37118519504959	69.98490939849194	70.50732223245888	104.33610830137587	109.10799285583062	108.36940462443721	108.7667922269173
ENSG00000004534		10.77004609769318	10.647544707376829	10.703061015370427	10.667749972131316	10.585031413150926	10.554366353105506	5.0617064940663505	4.959313975858101	4.852378704478868	4.852906578057589
ENSG00000004660	CAMKK1	6.596756491898993	6.847055301682484	6.600746299355111	6.622588486257249	6.862022245526762	6.895517959907224	3.65693168256075	3.7287924152858047	3.7152742096042486	3.8039913102265364
ENSG00000004700	RECQL	10.39282638113261	10.414647953864192	10.531566496500512	10.677223792948856	10.554985296303053	10.698954689678027	6.1530410830443225	6.319890322990784	6.186337560796454	6.3454368553047376
ENSG00000004766	VPS50	13.902740351759505	14.698250675389698	13.801931100283314	13.680827188020691	14.598237570664837	14.476835761403883	5.223106388936268	5.439435232300447	5.53112150279553	5.845498463705818
ENSG00000004776	HSPB6	9.519967808906552	9.858525710702079	9.351457691777135	9.231616239218953	9.676270539524744	9.545251094602598	7.586663724692587	7.616767204047239	7.624336637005371	7.653352948817045
ENSG00000004777	ARHGAP33	4.169236363674271	4.188959247681227	4.084426073554101	4.027730689986719	4.101479766346794	4.043232130823659	3.593796302068352	3.597550523499452	3.5987460398708766	3.601510848458591
ENSG00000004779	NDUFAB1	20.47828300056616	21.837258577813856	20.064543750533684	19.66230714320031	21.39968252723369	20.977780678901585	6.902603040914005	7.538233899711025	7.687753314324555	8.277125582513259
ENSG00000004799	PDK4	8.546681563866033	8.674258057917035	8.406552458103464	8.327207142513974	8.517546961204356	8.428965509030723	7.510741436532931	7.517387352273581	7.517203450984805	7.523940775740497
ENSG00000004809	SLC22A16	7.2672559227519935	7.820661695592445	6.855415351610579	6.540013373098481	7.372635968319922	7.030430254857106	1.961118189425737	2.0057503703151305	2.020821862910259	2.0654069281118708
ENSG00000004838	ZMYND10	6.571805795978108	6.861120147629786	6.43262065725142	6.335830670675031	6.706076812850131	6.598959263130976	4.287079137995074	4.317855183906561	4.329114476100355	4.358157799281898
ENSG00000004846		4.365461554638845	4.482404212120261	4.395669090568413	4.423475384606409	4.517027841125471	4.548996983509564	3.4985034245408726	3.547796082364987	3.5623209949021652	3.6061403592979273
ENSG00000004848		4.362855900680467	4.793157976946434	4.283222454456248	4.228737984621094	4.706353326396368	4.648389149359431	1.2252346332502484	1.3068287537285732	1.3115261355617447	1.3883071260536355
ENSG00000004864	SLC25A13	21.719632495284216	21.146762348037676	21.679858825716117	21.572720111841942	21.11776293175244	21.020265282325482	11.446704132540411	11.095247868097132	11.324612780267515	11.061855453358904
ENSG00000004866		46.43053847454122	46.67548338663863	45.26025548752939	44.06406884379158	45.56293263251737	44.4173078346323	16.06116066650169	18.198354807518736	18.807565067350772	20.258949103313977
ENSG00000004897	CDC27	26.708702141593175	27.67649944613799	26.867585328688577	26.996353634792268	27.830734869018855	27.952376102358684	16.761923956216087	18.392841515577604	18.16273197652602	19.508534414326075
ENSG00000004939	SLC4A1	8.843729620926354	9.36819696907592	8.84477400255974	8.843445292381347	9.377376444227185	9.38265677174327	5.35641411009182	5.505809266469918	5.547082194384536	5.699615046307947
ENSG00000004948		2.8679049153513305	2.9684446145169057	2.7015339112279055	2.6058858432069836	2.7829341985713936	2.6764177447443283	2.035721445069671	2.036682909882553	2.0369438435078453	2.0378541079774313
ENSG00000004961	HCCS	18.664859306096606	19.701741731915853	18.74734446970718	18.669718496085814	19.806853703345222	19.740001453083757	11.67075196161105	12.359828244603781	12.844684735676937	13.556580825858932
ENSG00000004975	DVL2	30.99815246826026	31.788771231427262	31.742457948541208	32.28569347228041	32.57532966214934	33.15228252622373	25.121190735345344	29.00328237239917	29.298088203392457	32.23581410228654
ENSG00000005001		7.449243914236201	7.6881681630896255	7.262379679564513	7.132314675685211	7.480143577885063	7.3355425791448114	5.593463312529866	5.600367779769687	5.601587940215983	5.608084265028519
ENSG00000005007	UPF1	42.34254347093975	40.692016226371074	42.71765445295835	42.98591986538126	41.04600002546782	41.301449391942015	35.21668139490629	36.4048841593622	36.59289197480421	36.79255810972152
ENSG00000005020	SKAP2	10.229102933033259	10.818726335059516	10.140680603592331	10.085095783827747	10.721168987337405	10.663321357225833	5.26911787143008	5.412878913823801	5.425192327867267	5.580410850641769
ENSG00000005022	SLC25A5	31.25383728399552	30.280425191591405	31.496005541840695	31.642847797025716	30.526342666593685	30.675116490945374	24.53991296175052	24.96415855604553	25.567172733429977	25.43380314454583
ENSG00000005059	MCUB	17.43579651121514	18.580829791638063	17.165300271604366	16.861221645670977	18.30697018229542	17.998278961093582	4.995239478881664	5.306852650403625	5.421767344038591	5.684389394999268
ENSG00000005073	HOXA11	4.361849121063044	4.4276159028981255	7.27102713976085	9.316199126021521	7.412650421579195	9.498274965850504	10.579980151590068	11.00058231259769	11.650485586429513	11.840870542702062
ENSG00000005075	POLR2J	19.56967602673811	20.941635198471065	19.200244771763067	18.8933302049024	20.53145070751031	20.19308612496545	7.715617442106923	7.982496156030132	7.948297043372612	8.24725871465419
ENSG00000005100	DHX33	9.760098264157111	9.419125726520885	9.730148573613109	9.673241943392483	9.395610608565079	9.344501888468656	5.732456454093731	5.57155163170726	5.622932182904937	5.529626761825421
ENSG00000005102		20.77708137305632	22.451265316467047	20.227372827661373	19.766209695989673	21.844374685848397	21.338756603188532	7.01670025159886	7.581655082609366	7.629001336347181	8.178685759085797
ENSG00000005108	THSD7A	7.60146318942259	7.789893492668949	7.362984564529954	7.172705178667237	7.539738274558822	7.340568201240611	4.749945003841548	4.7539837803481575	4.761609900568701	4.765696443285693
ENSG00000005156	LIG3	20.469589537615622	20.377236897311498	20.86881116933055	21.254630603377617	20.780317280556744	21.16681797474421	16.150289847402124	16.571888266669365	16.4062772518527	16.898281530162965
ENSG00000005175	RPAP3	19.02877780599076	19.766964100325954	18.889432430371123	18.71749788722926	19.617099077266676	19.43014176528999	7.631751657718199	7.9768943719355425	7.944962488781108	8.160554209804795
ENSG00000005187	ACSM3	5.925114036725245	6.089976238406801	5.773048498496739	5.673010096429821	5.92005646751079	5.808698403895622	4.598552146140219	4.6025326328750795	4.6032437978833265	4.6071146446721825
ENSG00000005189	REXO5	8.359825185281775	8.85366751521835	8.13022105433403	7.965079286677097	8.596366360623911	8.412616714609424	4.319750309715942	4.368808155563801	4.3672281050935435	4.416620858888608
ENSG00000005194	CIAPIN1	11.889082122793559	12.60955543164411	11.725389563255334	11.571717913160166	12.427680485028093	12.258046508579397	5.412932059258925	5.578419097881498	5.573378976920318	5.703920457184517
ENSG00000005206	SPPL2B	37.62288654662274	39.30611256600836	36.25918708291877	35.03138739442723	37.91509946976361	36.66295238083171	13.67335942679721	15.684019133422447	16.212481436871414	17.89077043575931
ENSG00000005238		11.208424832246529	11.752578631812085	10.972561267160314	10.768810805152986	11.502612513740962	11.288896765708474	4.2216469246649915	4.313055066973915	4.356964439126206	4.445124410548732
ENSG00000005243	COPZ2	5.8656223969366375	6.123201141330463	5.705720361132746	5.598864515227466	5.939497086592927	5.817278484630455	4.252946832358496	4.258809615653691	4.258623241040058	4.264951861732133
ENSG00000005249	PRKAR2B	22.07972685952066	23.370135937158825	21.787432964966765	21.523266274384024	23.056632477643184	22.77851030981998	9.798180665312561	10.58065656523174	10.711194875622306	11.403489484506624
ENSG00000005302	MSL3	5.583923496215943	5.605415822616121	5.494229379433298	5.408566600620376	5.515560958956104	5.431109692918479	3.091285851340188	3.066437496434956	3.0929338830761046	3.0791556207265947
ENSG00000005339	CREBBP	64.36071727611537	61.61866372779298	75.4889015755012	84.5548334655072	72.37295115467477	81.12766420195712	537.3006464707207	581.8435848117609	590.9567014141079	611.6127708277967
ENSG00000005379	TSPOAP1	7.620731583151933	8.09200920144657	7.361749165073287	7.181078408960874	7.800501308080562	7.59776877704161	4.03630919063623	4.070319228129452	4.072442057553998	4.105276630929868
ENSG00000005381	MPO	8.197681339248788	8.714980942846735	7.892195341328763	7.645457794756286	8.385063790319712	8.117958016381044	2.6396361825589625	2.698135600696775	2.700109535305613	2.7649041785956254
ENSG00000005436	GCFC2	8.853932545084598	9.289663039118604	8.99495380601233	9.110254393792319	9.455036992082288	9.589647702607419	4.820820818620024	5.131239171657604	5.072763165695673	5.354275840324794
ENSG00000005448	WDR54	14.897365711723424	15.779049066519804	14.229996046023842	13.765712494473403	15.031648353210112	14.517049426387699	5.888918331219071	6.013914239456352	5.972626299904131	6.101747828304135
ENSG00000005469	CROT	6.247842961148648	6.552211686760589	6.049610022887037	5.916481788983002	6.325591550799845	6.173546952336854	4.237861997415187	4.247766117567637	4.2473876843319465	4.256859427345485
ENSG00000005471	ABCB4	6.515751342946218	6.91731088373866	5.303783591630052	4.674942155199209	5.591705739250083	4.899482393401666	2.8608674407077865	2.8611791011131404	2.865524769900469	2.8656361534180554
ENSG00000005483	KMT2E	6.552216524089638	6.41237874211838	6.458953237322068	6.363281244178472	6.321862104679207	6.230214369827626	2.8186512915204256	2.7230819063748126	2.7425190190545004	2.6919186505491166
ENSG00000005486	RHBDD2	23.17252560014376	23.98526576786312	22.72964428568875	22.370071193784753	23.513027495997026	23.131018952523597	15.007803345291045	15.4702250619256	15.698669725532714	16.040229624764077
ENSG00000005513	SOX8	5.09129571342726	5.334029249277455	5.141156281382775	5.235313463468244	5.3972290108285135	5.505255591184972	2.967377307679875	3.0843708122318074	3.0833555038052487	3.194800752824155
ENSG00000005700	IBTK	13.462754926298329	14.101992651822405	13.711819003577814	13.90444090074511	14.375479959846599	14.589137259428632	6.657379716809353	7.307173445289063	7.415518832755428	8.024538902453285
ENSG00000005801	ZNF195	11.480702405627136	12.426787086780497	11.091770930843282	10.78343103022428	11.98844451712326	11.641739085588915	4.132062296531243	4.258145424184271	4.24124489570281	4.350852604467126
ENSG00000005810	MYCBP2	26.825222575450024	27.472023566444847	26.262643544009105	25.72898509085869	26.89489854179342	26.35330402919594	11.259305363068625	11.716428686557483	12.090569440463648	12.806861238644101
ENSG00000005812	FBXL3	7.600399700045019	7.883839762677163	7.670906666467216	7.715765277363718	7.97059819076965	8.025237929892393	5.403052901785894	5.496632547024005	5.494735911449503	5.576998523513372
ENSG00000005844	ITGAL	6.241626974710162	6.3317361223260455	6.2316742454655625	6.21809324103565	6.331530316839062	6.322932921124865	4.766064814050993	4.798938314661855	4.81025045587237	4.8300471476646445
ENSG00000005882	PDK2	7.005319540869208	7.295262665914172	6.758353302570644	6.587024279446373	7.023166632784135	6.835343565050036	4.290857715044014	4.300430566316353	4.299965939735594	4.309760970382365
ENSG00000005884	ITGA3	9.340392620941566	9.539507094221603	9.313275734289702	9.28022608751493	9.521518924012609	9.496478133308242	5.396313049239922	5.529216069462195	5.575123892859883	5.677296638631167
ENSG00000005889		4.200176313377815	3.9471787966972554	4.046236259962121	3.8717037369035663	3.81406468517845	3.666561932744499	2.665568983141536	2.628432584192076	2.640908750812636	2.6207714680557572
ENSG00000005893	LAMP2	70.07670402699017	64.76877072959589	69.59990481127714	68.81150626887815	64.40913955497325	63.760264762702356	56.10433520022681	61.46491792499103	63.59726083759008	63.999836940672175
ENSG00000005961	ITGA2B	4.9873587782092175	5.158750284063122	5.015027597262284	5.000307059413292	5.196524135469447	5.186878169128636	2.8189052062308666	2.8293171039879415	2.8690142850273985	2.887896155404054
ENSG00000005981	ASB4	5.55031102152651	5.811659312270419	5.4290094006022915	5.330206233931597	5.680991163790615	5.574615297088558	2.3350746663248567	2.3854248055643046	2.380077785689254	2.4199885207506893
ENSG00000006007	GDE1	9.531158355383221	9.975093960944175	9.117059705036032	8.807632493237103	9.525583064627854	9.192331631165404	4.539954622598362	4.57499035290402	4.577295736615162	4.611333329169822
ENSG00000006015		5.049555747290223	5.209126855083557	4.883212632833494	4.7577647187819485	5.03275696451629	4.9005759887543565	2.8161251421504607	2.8205726389096792	2.823245334882708	2.827880126466643
ENSG00000006016	CRLF1	13.08791333619046	14.218360959289397	12.574086726637777	12.171752612352202	13.62017931303364	13.163029513738273	3.9107902138554547	4.290119249369569	4.363697893940964	4.694813284207869
ENSG00000006025		3.996474176750371	3.9491466082805786	3.8520560754625692	3.7247839936529514	3.8130662288023793	3.6925499972475597	2.866910621893496	2.8642988510711422	2.8693761118799097	2.864814235469944
ENSG00000006042	TMEM98	6.059706476964849	6.245194450389876	5.878318437334983	5.742616240349105	6.054715082152699	5.91264725391028	3.706254069372235	3.7186672164412764	3.7278881056613122	3.738228233662784
ENSG00000006047		24.650470578898904	25.894028110792704	24.41737061438751	24.161535718293475	25.654223018117932	25.398074316550765	6.680857807148537	7.355486320256119	7.470345664878402	8.02057408605494
ENSG00000006059	KRT33A	2.0061160301442857	2.0234077801711545	1.9189316318997467	1.8560651796930812	1.9333715249448162	1.8685417581873989	1.5034744885791658	1.5037716560201737	1.5040057735401355	1.5041393149071847
ENSG00000006062	MAP3K14	17.43452098785121	18.406924765848448	17.46709947372799	17.457795591175845	18.44616799825474	18.443085196044702	7.105483703317947	7.745553805176428	7.770174172930127	8.289104795938927
ENSG00000006071	ABCC8	4.922177594639453	5.0747504459009205	4.557920064646622	4.276363918511158	4.690101701254317	4.395953649226682	2.286732059767204	2.2910804307994463	2.3001924506148947	2.3066391038121377
ENSG00000006116	CACNG3	1.7602220865382614	1.760021132090272	1.6312164012281245	1.5329386425532732	1.633470452731701	1.5371735926563905	0.7503956426767343	0.7470866847380621	0.7501441830019591	0.7490270240073263
ENSG00000006118	TMEM132A	23.351858096624387	24.463294499533795	22.91167598678608	22.491249541756655	24.01042752719813	23.57666059784077	11.932879575240115	12.749192574673756	13.028742176476003	13.692179237090908
ENSG00000006125	AP2B1	36.89256738173653	37.27968837420866	38.027580727108244	38.84307796579466	38.4469980785991	39.279993066130125	42.94916197415039	46.27746122048135	45.97023158173631	48.507453914784286
ENSG00000006128	TAC1	4.5313656142007614	4.643986396465627	4.298068399166639	4.1572496952411715	4.392603046159012	4.241545015166188	3.083697194197839	3.08579872497913	3.0870679531082508	3.089186403349957
ENSG00000006194	ZNF263	19.87646846538786	21.049821885709672	20.590160080495483	21.23748069245281	21.83782932434621	22.558108292146	14.652934910125804	18.10671007335513	18.160446387448143	21.212680415943307
ENSG00000006210	CX3CL1	16.529009395144012	17.71093202673122	16.5850835745723	16.546637902704603	17.79640737794731	17.77418064715236	8.446572855764572	9.233255004959538	9.547986193255039	10.207253525179809
ENSG00000006282		10.281554092464857	11.05369112297393	9.818875135976574	9.455938186578202	10.540454697930294	10.139173833336281	3.657458014409295	3.7260191138103256	3.7374293262288227	3.8028064370440693
ENSG00000006283	CACNA1G	2.064636800917094	2.0024102450337593	1.971818679581467	1.8874668932731489	1.92243948501219	1.850039831485477	1.6204526700912931	1.6182653659276867	1.6188413205791643	1.6181182294751344
ENSG00000006327	TNFRSF12A	5.693669276091803	5.664730518933255	5.559249755104645	5.449402669182629	5.535514863900082	5.4298352478805905	4.768743867159094	4.767527754087202	4.769404042711502	4.767204652450958
ENSG00000006377	DLX6	7.301299459042117	7.705518351686539	7.209615160558558	7.130936664082814	7.6064268151559435	7.520064473257394	4.184481119954474	4.251557982619517	4.2568581150275655	4.313571106893326
ENSG00000006432	MAP3K9	5.74495309871436	5.70986353317542	5.598889705024613	5.471991536614972	5.567415900756046	5.443975877948527	4.458855816855196	4.447908017666104	4.452428621973341	4.44828321447705
ENSG00000006451	RALA	16.75491793131195	17.418866174532372	16.408281192928794	16.0798669531087	17.04633488236093	16.697318022477404	6.771255599853402	6.955812621794057	7.043217751608305	7.229362565422567
ENSG00000006453	BAIAP2L1	13.180135779339956	13.45394754182678	13.160214269866117	13.113096302527989	13.435759454441277	13.386796761180387	7.044676952302546	7.379789488925897	7.394623888436965	7.607474978711744
ENSG00000006459	KDM7A	2.0719209041509354	1.9980843464542761	1.9753712676212156	1.900813674610727	1.925961588304534	1.8706818863525372	1.788936340691197	1.7858968493279117	1.7863395436230625	1.7854650055222874
ENSG00000006468	ETV1	6.483972480815958	6.721199514871057	9.741724601360504	12.125403773037041	10.277050143300018	12.885359473744572	21.386307581898368	22.62181883086402	24.832699640616692	25.499083418317856
ENSG00000006534	ALDH3B1	18.497987647412916	19.481623868708564	18.04015344864843	17.63324618298114	18.999599887849186	18.572278973413407	6.678869435818689	7.039009489813323	7.08857683080899	7.381817135452284
ENSG00000006555		3.908827836089656	3.891225280127104	3.8599284564759095	3.838523682704394	3.851217750504102	3.833697112355316	3.8117382673951328	3.811709415874006	3.81174331830727	3.811704490631885
ENSG00000006576		6.677568072345011	6.702116566029162	6.455099204107708	6.242253110147414	6.478764968093102	6.26634147655458	4.326743393666787	4.302240864529611	4.316110298461973	4.306979211822866
ENSG00000006606	CCL26	10.25747175261606	10.839276611523127	9.977287305532634	9.808856765677339	10.548455021343708	10.374288993055517	5.185950796737886	5.336027923574327	5.391303306885843	5.555872633373137
ENSG00000006607	FARP2	11.130685380502479	11.229230602020891	11.03811170262306	10.943294963795944	11.133432302643433	11.033524450596289	5.3998666604419965	5.2895284886678064	5.269340422182218	5.244758744855974
ENSG00000006611	USH1C	6.6677471458844995	7.190938024035536	6.494767428243623	6.362118191219982	6.997628700408764	6.850304993214998	2.9493768163047744	3.031118700138676	3.0435846932483774	3.1211026863761533
ENSG00000006625	GGCT	10.594145678094321	10.426528930515163	10.48488292519599	10.360201673498967	10.322823027480796	10.203212784422293	7.516371659105634	7.463855850471174	7.470389026055666	7.442064950720748
ENSG00000006634	DBF4	9.801167432183382	10.182212402297793	9.723225986926268	9.664000253834239	10.0932132714552	10.024594363176648	6.8707048622752085	6.933700764013651	6.9236066419601965	6.978357733679593
ENSG00000006638	TBXA2R	13.48029591464721	14.553560787946632	13.308723363625619	13.163888032704058	14.372283964487599	14.220541517835882	6.017601089314581	6.561044491657106	6.667693738284285	7.179067521871221
ENSG00000006652		6.243742048456162	6.249479718762076	6.2225719618640944	6.1931744682542185	6.23373607015092	6.206084704110153	3.5982168168441855	3.5969932868312116	3.6031751510545806	3.602128137928296
ENSG00000006659		6.577978209428303	7.190834097260515	6.423537443744654	6.300722193044364	7.021991167454204	6.8889234979787775	1.310894615498541	1.4834986403838253	1.5123385540536238	1.6680050645029108
ENSG00000006695	COX10	4.723512502167638	4.856754522777546	4.559409782656589	4.472620042505783	4.668423307999879	4.569071908685987	3.8686041224141303	3.8700237502560135	3.870182639693865	3.8717290965814284
ENSG00000006704	GTF2IRD1	19.586879446292393	20.64728483279533	19.144551558237463	18.82093657839731	20.165310168173875	19.816904042702443	9.511601827479073	9.9351206107181	9.984771381675005	10.408149405674267
ENSG00000006712	PAF1	16.898901985586384	17.330881594916782	17.306349691144	17.679920980269905	17.76540656373955	18.160285848196434	10.269696911219107	11.49530970668068	11.104586586868512	12.15833310984789
ENSG00000006715	VPS41	9.46370268967997	9.989681518116942	9.184301052295998	8.956485331582707	9.692254107726987	9.452563526939638	3.0707366290234215	3.0864268785836826	3.1282484585331916	3.2050314721870463
ENSG00000006740	ARHGAP44	10.062478637826542	10.571767530321331	9.828733137802475	9.668716412998252	10.313828329474989	10.13902036665867	5.168427464269867	5.245540962433801	5.23121259804998	5.301392883062618
ENSG00000006747	SCIN	7.100608838432897	7.171536485543081	6.927277501415489	6.758485800120304	6.993868565544286	6.82215244193515	4.251115382438876	4.2403991365596	4.250766596488616	4.247961547726978
ENSG00000006756	ARSD	4.03507913959378	4.063387821389926	3.874903564074202	3.837117931416925	3.8879375067759696	3.8465606230539144	3.7383581343797	3.7384021371133582	3.7383938322937222	3.7384428998144634
ENSG00000006757	PNPLA4	5.34701785055128	5.517584666468803	5.240214650910022	5.165200746778986	5.400211475510632	5.318125702068433	4.045687494334902	4.062758929985928	4.073252161214747	4.089409229802443
ENSG00000006788	MYH13	6.170465762882679	6.614201086005413	6.094836082328937	6.020893090937822	6.530457366775292	6.448081955222411	2.01588031495574	2.1639622119530904	2.1799236762867764	2.2992094479006213
ENSG00000006831	ADIPOR2	4.270029483019086	4.330124492050132	4.106231572049214	3.987260892075733	4.161698622975468	4.039389883937165	2.8661785756552587	2.8687616721074116	2.869676151211181	2.8711815553593736
ENSG00000006837		7.3853799380907414	7.466072447974215	7.270232802769494	7.165474411549086	7.35329306024232	7.251786809304494	3.599841198501243	3.6289114578888393	3.6733013581583887	3.695029323531757
ENSG00000007001	UPP2	4.344126179317729	4.458062771394439	4.148331688447924	4.016194591789498	4.2439216858483615	4.099824791772164	3.1384637812834497	3.1395433631993552	3.1410670509209515	3.1417283084251735
ENSG00000007038	PRSS21	4.169004122476736	4.306129394577024	3.872621489106103	3.656576186477315	3.9945862686434452	3.7694104416722625	1.2662289288160329	1.2685827581369336	1.278354285172165	1.2778541372877823
ENSG00000007047	MARK4	11.516618788899544	12.075650784632272	11.396320422694671	11.275415413975159	11.947229171044375	11.820386297979883	5.372331065129568	5.483122389321049	5.517705806483667	5.629627941994067
ENSG00000007062	PROM1	6.48688165020024	6.611172847393354	6.345135770853665	6.242647081149339	6.458361461759809	6.348303469699482	4.587618890597105	4.604848591258326	4.608866400104959	4.620150136969124
ENSG00000007080	CCDC124	8.249940498605234	8.100259173312567	8.277677090485927	8.294303729338624	8.13072521806656	8.144910890496904	4.981838404394676	5.054578232254234	5.024790787195462	5.054797744744998
ENSG00000007129		14.840010930509916	15.932978887332572	14.731964318280351	14.613229176034904	15.835360930245631	15.722755381575011	6.34214001627186	7.010086943343471	7.158418307346698	7.748516557539121
ENSG00000007168	PAFAH1B1	17.05562395076683	17.909336163792617	17.10821198657684	17.106125876283894	17.978349606379723	17.986234482985456	8.297464635429574	8.774389842234106	8.882032436928947	9.375182678041321
ENSG00000007171	NOS2	18.923474737956614	19.792513076300626	18.917760584492846	18.840638000410294	19.79589172039547	19.72823422661747	6.5809835194160895	7.507565071005352	7.73952254439931	8.418739956636115
ENSG00000007174	DNAH9	4.766337838184123	4.773470569946362	4.717079213474807	4.672015554610806	4.726944177104172	4.683762631646372	3.976986077925567	3.983803829932009	3.990002773800169	3.9960700844048747
ENSG00000007202		7.078067325539991	7.076747248676031	6.978271449466427	6.876313853101001	6.983021287399291	6.887713515902801	3.7231812301457525	3.628613480827455	3.668491327728436	3.6501581512858237
ENSG00000007216		6.540234797580073	6.810174122424045	6.377481403130763	6.255708948215698	6.628988525702666	6.494068812352133	4.5164140027527795	4.535649475676279	4.5432159758887884	4.560858171209668
ENSG00000007237	GAS7	8.793659689820643	9.260470679269321	12.712812424336287	15.762626122887765	13.646528719328893	17.075469932091796	27.24242371489362	30.33058542280423	33.79230150995386	35.947946876527666
ENSG00000007255	TRAPPC6A	11.517012182429438	12.450784259495936	11.104177601530342	10.802862442695357	11.987173012076555	11.651606731616186	4.2276817601134455	4.383809405788897	4.383213125053504	4.524897227001061
ENSG00000007264	MATK	7.810523037460454	7.9803375947479225	8.076607893633577	8.314519031529676	8.2624361893855	8.509786181408254	5.871501575008502	6.246413539023307	6.233947937178137	6.504746500232252
ENSG00000007306	CEACAM7	4.548102369989476	4.664306642692172	4.3734333401953185	4.3008458580165225	4.469274456038937	4.38846988259535	3.6139436416551693	3.620414706940123	3.6199726581016027	3.626315204861235
ENSG00000007312	CD79B	18.34093476199867	19.583710926046045	21.60076893396794	23.80500803019173	23.14711721725576	25.57145100174255	70.53648265505687	82.59020908347982	92.12862097648939	99.84948875488325
ENSG00000007314	SCN4A	17.039505761236057	18.361520736931368	16.997116071718498	17.014299845638387	18.3481781092288	18.39799952712193	8.083384044639148	9.829741396540642	9.403668219485755	11.165840266324148
ENSG00000007341		8.970386748151876	9.545515599704215	8.497526022389508	8.165936931480832	9.028184369206711	8.665654939965982	3.5160328901389124	3.5596402761753434	3.5586481627361004	3.6014367936718723
ENSG00000007350	TKTL1	2.7824789809997603	2.834726485475065	2.6692222116446116	2.6003793405945443	2.712213941277804	2.637857868143226	2.1855469245199464	2.1860782410826256	2.186298133773915	2.1867549779428974
ENSG00000007372	PAX6	25.830098781730484	27.657247335699175	25.567396645680788	25.41273651693889	27.346329216147698	27.16470612868477	12.459789489454929	14.714457499131084	14.494970369935585	16.513792889111077
ENSG00000007376		7.483596294611891	7.444381069906614	7.359743815843068	7.253267734543948	7.327254441552177	7.226393090607861	6.889076941804801	6.886594678459958	6.886215079840784	6.883754578821544
ENSG00000007384		5.0737177035512895	5.021801092255097	4.987500841485389	4.900468947231248	4.939348768132204	4.854521642717519	4.067636837823201	4.060915765232718	4.060511284978392	4.057682736785107
ENSG00000007392	LUC7L	20.113213413252844	20.450656602284212	20.131794075291136	20.097392400950937	20.47271071881927	20.443357981525487	8.325946728096906	8.90849297882796	9.045183306449642	9.460353716817794
ENSG00000007402	CACNA2D2	14.6739671235695	15.295051116559812	14.149501173653787	13.763546879674639	14.735011214296561	14.324570927221833	7.0608554131931625	7.223436078139864	7.280845710604694	7.4148717953505425
ENSG00000007516	BAIAP3	4.648182191986145	4.517162091800431	4.474287622982698	4.296908101643948	4.370371692102846	4.219701277152425	3.768165875723497	3.761428588716826	3.7674746861347668	3.760508192195274
ENSG00000007520	TSR3	9.019941178397653	9.538570319011226	8.79469669478175	8.605178296683748	9.288650258920134	9.080450258970307	4.051487972363329	4.111638383055886	4.13080793072076	4.203987534859755
ENSG00000007541	PIGQ	10.415378490079688	10.79160664361038	9.93280064336144	9.583837540746346	10.2780597659301	9.90903881251733	4.855362776789118	4.857909565817129	4.879036945127522	4.88743712772811
ENSG00000007545	CRAMP1	6.325717019580822	6.591526280956185	6.164145108309922	6.032931284198114	6.417518165996878	6.277745181605149	3.2365202944423923	3.24691145562374	3.2565737734040776	3.273543766474497
ENSG00000007866	TEAD3	8.676812372545692	9.132695413183114	8.414415636621824	8.231872308901862	8.831270578517394	8.62554038603506	4.927032800246118	4.965593186126859	4.973295635258502	5.044862428871272
ENSG00000007908	SELE	5.873267880201217	6.177254701027552	5.765837682874704	5.691832296236757	6.056590225591795	5.974055025606436	3.6722089821665063	3.711784773010516	3.720021283046245	3.7576219316508337
ENSG00000007923	DNAJC11	24.85328269183981	25.338743051830626	24.687134404462174	24.438568434927213	25.18842818680809	24.947582892451514	11.43866750768068	12.150306916275246	12.264885400313732	12.843473262523396
ENSG00000007933	FMO3	4.174935939128867	4.285114810134451	3.9958947864809424	3.8906899980813963	4.084686572898686	3.966934099507973	3.277897332479392	3.280325330082502	3.2809617997461786	3.2830007930583807
ENSG00000007944	MYLIP	9.706268629252419	10.40152209461552	9.50716078166715	9.346822078291943	10.179816948867703	10.00302584292144	3.90031766912877	4.089938568571059	4.108096961076755	4.260952464420436
ENSG00000007952	NOX1	4.737091922494914	4.890812093510469	4.5588627414119145	4.442223553526899	4.691249246865576	4.560113782184393	3.422425894644469	3.4265645400312823	3.4247111407112287	3.4277613444644084
ENSG00000007968	E2F2	10.81713667375258	11.339860903313262	10.878214138350517	10.955615412818897	11.404702431766514	11.490935939901927	6.860673202237338	7.015531424687166	7.0345149140473	7.18977581760185
ENSG00000008018	PSMB1	33.54994418632389	34.235021318733644	33.60556656402527	33.55623364605273	34.307007237116395	34.27256989602542	20.67193783298315	23.491812716129783	23.917187331105914	26.08246839398679
